"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"**Spec:** `entries/entries.spec.ts:19`

**Project:** Mobile Chrome · **Env:** staging · **Release:** release-45.1

**User:** default (qa***)

**Tags:** @entries @smoke @prod @critical","11832","Active tab shows the Entry Amount and Max Payout stats","Mobile Chrome","2026-09-23","passed","2026-09-23","My Entries - Active and History","","",""
"**Spec:** `signup/signup.spec.ts:11`

**Project:** Mobile Chrome · **Env:** staging · **Release:** release-45.1

**User:** default (qa***)

**Tags:** @signup @terms @smoke @prod","12434","Terms page leads to signup page","Mobile Chrome","2026-09-23","passed","2026-09-23","Signup - Entry Points","","",""
"**Spec:** `data-verification/search.spec.ts:247`

**Project:** Mobile Safari · **Env:** staging · **Release:** release-45.1

**User:** default (qa***)

**Tags:** @data-verification @prod","29233","No-result, minimum-length and clear behaviours","Mobile Safari","2026-09-23","passed","2026-09-23","Data verification - feed search","","",""
"**Spec:** `stats/full-game-stat-selection.spec.ts:22`

**Project:** Mobile Safari · **Env:** staging · **Release:** release-45.1

**User:** default (qa***)

**Tags:** @stats @prod","33281","First stat stays highlighted by default across Full Game league tabs","Mobile Safari","2026-09-23","passed","2026-09-23","Stats - Full Game default selection","","",""
"**Spec:** `data-verification/search.spec.ts:142`

**Project:** Mobile Safari · **Env:** staging · **Release:** release-45.1

**User:** default (qa***)

**Tags:** @data-verification @prod","25079","Searching a team abbreviation shows that team's players","Mobile Safari","2026-09-23","passed","2026-09-23","Data verification - feed search","","",""
"**Spec:** `auth/login.spec.ts:90`

**Project:** Mobile Safari · **Env:** staging · **Release:** release-45.1

**User:** default (qa***)","8243","User lands on home after a successful login","Mobile Safari","2026-09-23","passed","2026-09-23","Login - Valid Credentials","","",""
"**Spec:** `slip-sharing/tail-feed.spec.ts:107`

**Project:** Desktop · **Env:** staging · **Release:** release-45.1

**User:** default (qa***)

**Tags:** @tailFeed @mutates @money","36622","Following tab shows the empty state (single user, no follows)","Desktop","2026-09-23","passed","2026-09-23","Tail feed - share toggle and tailing","","",""
"**Spec:** `data-verification/entries-active.spec.ts:55`

**Project:** Desktop · **Env:** staging · **Release:** release-45.1

**User:** default (qa***)

**Tags:** @data-verification @prod","16437","Active entry cards render the entries-paged API data","Desktop","2026-09-23","passed","2026-09-23","Data verification - active entries","","",""
"**Spec:** `rewards/partner-rewards.spec.ts:66`

**Project:** Mobile Chrome · **Env:** staging · **Release:** release-45.1

**User:** default (qa***)

**Tags:** @rewards @prod","21027","Claimed offers are non-interactive and sorted below unclaimed offers","Mobile Chrome","2026-09-23","failed","2026-09-23","Rewards - Partner Rewards","","",""
"**Spec:** `transactions/transactions.spec.ts:347`

**Project:** Mobile Safari · **Env:** staging · **Release:** release-45.1

**User:** default (qa***)

**Tags:** @transactions @prod","9773","Contest Settled rows credit the payout","Mobile Safari","2026-09-23","skipped","2026-09-23","Transactions - transaction log","","",""
"**Spec:** `packs/pack-detail.spec.ts:93`

**Project:** Mobile Chrome · **Env:** staging · **Release:** release-45.1

**User:** default (qa***)

**Tags:** @packs @staff","13046","Unknown pack id shows the not-found message","Mobile Chrome","2026-09-23","passed","2026-09-23","Packs - pack detail","","",""
"**Spec:** `theme/dark-mode.spec.ts:75`

**Project:** Desktop · **Env:** staging · **Release:** release-45.1

**User:** default (qa***)

**Tags:** @theme @staff","80916","Staff toggle flips the theme, swaps the logo and persists across reload","Desktop","2026-09-23","passed","2026-09-23","Theme - dark mode","","",""
"","37","Submitting a contest raises the entry amount and max payout totals","Desktop","2026-09-23","skipped","2026-09-23","Contests - Enter Contest","","",""
"**Spec:** `menu/account-center.spec.ts:39`

**Project:** Mobile Chrome · **Env:** staging · **Release:** release-45.1

**User:** default (qa***)

**Tags:** @menu @prod","13454","Items are grouped under Account, Rewards and Support","Mobile Chrome","2026-09-23","passed","2026-09-23","Menu - Account Center","","",""
"**Spec:** `rewards/partner-rewards.spec.ts:118`

**Project:** Mobile Safari · **Env:** staging · **Release:** release-45.1

**User:** default (qa***)

**Tags:** @rewards @prod","19198","Switching to the Promotions sub-tab routes to /rewards/promotions","Mobile Safari","2026-09-23","passed","2026-09-23","Rewards - Partner Rewards","","",""
"**Spec:** `auth/login-modal-desktop.spec.ts:44`

**Project:** Desktop · **Env:** staging · **Release:** release-45.1

**User:** default (qa***)

**Tags:** @desktop @auth @prod","10581","Top-nav Login button opens the modal in place, without navigation","Desktop","2026-09-23","passed","2026-09-23","Login - Desktop Modal","","",""
"**Spec:** `packs/pack-detail.spec.ts:48`

**Project:** Mobile Chrome · **Env:** staging · **Release:** release-45.1

**User:** default (qa***)

**Tags:** @packs @staff","18151","View Odds opens the Pack Odds modal (when the pack has odds)","Mobile Chrome","2026-09-23","passed","2026-09-23","Packs - pack detail","","",""
"**Spec:** `transactions/transactions.spec.ts:421`

**Project:** Mobile Chrome · **Env:** staging · **Release:** release-45.1

**User:** default (qa***)

**Tags:** @transactions @contests @mutates @money","53849","Placing an entry logs Contest Placed and cancelling it logs Contest Canceled as the newest rows","Mobile Chrome","2026-09-23","passed","2026-09-23","Transactions - contest rows","","",""
"**Spec:** `entries/entry-card.spec.ts:153`

**Project:** Mobile Safari · **Env:** staging · **Release:** release-45.1

**User:** default (qa***)

**Tags:** @entries @prod","33697","Tailers pill reads ""<n> tailers | $<reward>"" when an entry has tailers","Mobile Safari","2026-09-23","skipped","2026-09-23","My Entries - entry card","","",""
"**Spec:** `packs/access.spec.ts:27`

**Project:** Mobile Chrome · **Env:** staging · **Release:** release-45.1

**User:** default (qa***)

**Tags:** @packs @staff","16195","Staff user sees the Packs entry and can open the lobby","Mobile Chrome","2026-09-23","passed","2026-09-23","Packs - access control","","",""
"**Spec:** `packs/access.spec.ts:11`

**Project:** Mobile Safari · **Env:** staging · **Release:** release-45.1

**User:** default (qa***)

**Tags:** @packs @smoke @prod","11384","Unauthenticated visit to /packs redirects to login with a next param","Mobile Safari","2026-09-23","passed","2026-09-23","Packs - access control","","",""
"**Spec:** `entries/history-leaderboard-faq.spec.ts:22`

**Project:** Mobile Chrome · **Env:** staging · **Release:** release-45.1

**User:** default (qa***)

**Tags:** @entries @leaderboard @prod","13884","View Leaderboard on a history card opens the leaderboard modal with a working FAQ link","Mobile Chrome","2026-09-23","passed","2026-09-23","My Entries - History Leaderboard FAQ","","",""
"**Spec:** `transactions/transactions.spec.ts:307`

**Project:** Mobile Safari · **Env:** staging · **Release:** release-45.1

**User:** default (qa***)

**Tags:** @transactions @prod","18260","Paging loads the next rows and keeps newest-first order across pages","Mobile Safari","2026-09-23","passed","2026-09-23","Transactions - transaction log","","",""
"**Spec:** `navigation/shell.spec.ts:80`

**Project:** Mobile Safari · **Env:** staging · **Release:** release-45.1

**User:** default (qa***)

**Tags:** @navigation @prod","19200","?coupon and ?btag are stored as the referral cookies","Mobile Safari","2026-09-23","passed","2026-09-23","Shell - system pages","","",""
"**Spec:** `navigation/legal.spec.ts:27`

**Project:** Mobile Chrome · **Env:** staging · **Release:** release-45.1

**User:** default (qa***)

**Tags:** @navigation @legal @prod","9760","/responsible-gaming renders the Responsible Play PDF","Mobile Chrome","2026-09-23","passed","2026-09-23","Legal - policy documents","","",""
"**Spec:** `entries/entry-card.spec.ts:261`

**Project:** Desktop · **Env:** staging · **Release:** release-45.1

**User:** default (qa***)

**Tags:** @entries @contests @mutates @money","57798","Fresh entry shows a live cancel countdown and confirming Cancel Entry removes it everywhere","Desktop","2026-09-23","skipped","2026-09-23","My Entries - cancel entry","","",""
